time,static_pressure,air_temp
9703.385742187,86883.0,53.229999542
9703.40625,86882.0,53.229999542
9703.490234375,86885.0,53.229999542
9703.506835937,86881.0,53.22000122
9703.528320312,86885.0,53.229999542
9703.547851562,86883.0,53.22000122
9703.568359375,86882.0,53.22000122
9703.587890625,86883.0,53.229999542
9703.610351562,86882.0,53.22000122
9703.627929687,86886.0,53.229999542
9703.6484375,86882.0,53.22000122
9703.66796875,86885.0,53.229999542
9703.688476562,86882.0,53.22000122
9703.708007812,86883.0,53.22000122
9703.727539062,86881.0,53.22000122
9703.748046875,86880.0,53.22000122
9703.767578125,86883.0,53.22000122
9703.788085937,86886.0,53.22000122
9703.807617187,86882.0,53.22000122
9703.830078125,86882.0,53.22000122
9703.849609375,86880.0,53.22000122
9703.869140625,86880.0,53.22000122
9703.888671875,86883.0,53.22000122
9703.909179687,86883.0,53.22000122
9703.928710937,86885.0,53.22000122
9703.95703125,86882.0,53.22000122
9703.96875,86884.0,53.22000122
9703.990234375,86883.0,53.22000122
9704.008789062,86881.0,53.22000122
9704.029296875,86881.0,53.22000122
9704.049804687,86885.0,53.22000122
9704.0703125,86882.0,53.22000122
9704.08984375,86885.0,53.22000122
9704.110351562,86884.0,53.22000122
9704.129882812,86885.0,53.22000122
9704.150390625,86882.0,53.22000122
9704.169921875,86883.0,53.22000122
9704.190429687,86882.0,53.22000122
9704.209960937,86883.0,53.22000122
9704.23046875,86884.0,53.22000122
9704.25,86884.0,53.22000122
9704.272460937,86883.0,53.22000122
9704.291015625,86883.0,53.22000122
9704.310546875,86884.0,53.22000122
9704.331054687,86882.0,53.22000122
9704.3515625,86886.0,53.22000122
9704.372070312,86884.0,53.22000122
9704.391601562,86880.0,53.22000122
9704.412109375,86886.0,53.209999083999996
9704.431640625,86880.0,53.22000122
9704.454101562,86883.0,53.209999083999996
9704.471679687,86882.0,53.22000122
9704.4921875,86884.0,53.209999083999996
9704.51171875,86885.0,53.209999083999996
9704.532226562,86884.0,53.209999083999996
9704.551757812,86882.0,53.209999083999996
9704.572265625,86883.0,53.209999083999996
9704.592773437,86881.0,53.209999083999996
9704.612304687,86883.0,53.209999083999996
9704.6328125,86883.0,53.209999083999996
9704.654296875,86883.0,53.209999083999996
9704.674804687,86883.0,53.209999083999996
9704.694335937,86881.0,53.209999083999996
9704.713867187,86882.0,53.209999083999996
9704.740234375,86883.0,53.209999083999996
9704.754882812,86882.0,53.209999083999996
9704.775390625,86883.0,53.209999083999996
9704.794921875,86882.0,53.209999083999996
9704.815429687,86882.0,53.209999083999996
9704.8359375,86884.0,53.209999083999996
9704.856445312,86884.0,53.209999083999996
9704.875976562,86881.0,53.200000761999995
9704.896484375,86882.0,53.209999083999996
9704.916015625,86885.0,53.209999083999996
9704.935546875,86884.0,53.209999083999996
9704.956054687,86884.0,53.209999083999996
9704.975585937,86883.0,53.209999083999996
9704.997070312,86883.0,53.200000761999995
9705.015625,86887.0,53.200000761999995
9705.036132812,86882.0,53.200000761999995
9705.055664062,86883.0,53.200000761999995
9705.076171875,86884.0,53.200000761999995
9705.09765625,86880.0,53.200000761999995
9705.116210937,86884.0,53.200000761999995
9705.135742187,86882.0,53.200000761999995
9705.15625,86882.0,53.200000761999995
9705.17578125,86883.0,53.200000761999995
9705.198242187,86883.0,53.200000761999995
9705.215820312,86879.0,53.200000761999995
9705.23828125,86883.0,53.200000761999995
9705.255859375,86885.0,53.200000761999995
9705.276367187,86883.0,53.200000761999995
9705.298828125,86884.0,53.200000761999995
9705.318359375,86883.0,53.200000761999995
9705.336914062,86884.0,53.200000761999995
9705.357421875,86883.0,53.200000761999995
9705.376953125,86881.0,53.200000761999995
9705.397460937,86886.0,53.200000761999995
9705.416992187,86883.0,53.200000761999995
9705.438476562,86884.0,53.200000761999995
9705.458007812,86884.0,53.200000761999995
9705.477539062,86884.0,53.200000761999995
9705.499023437,86881.0,53.200000761999995
9705.517578125,86883.0,53.189998626000005
9705.540039062,86882.0,53.200000761999995
9705.557617187,86884.0,53.200000761999995
9705.578125,86883.0,53.189998626000005
9705.59765625,86886.0,53.189998626000005
9705.619140625,86880.0,53.189998626000005
9705.638671875,86883.0,53.189998626000005
9705.66015625,86884.0,53.189998626000005
9705.6796875,86884.0,53.189998626000005
9705.700195312,86883.0,53.189998626000005
9705.719726562,86882.0,53.189998626000005
9705.740234375,86882.0,53.189998626000005
9705.759765625,86884.0,53.189998626000005
9705.780273437,86883.0,53.189998626000005
9705.799804687,86881.0,53.189998626000005
9705.8203125,86881.0,53.189998626000005
9705.83984375,86881.0,53.189998626000005
9705.862304687,86882.0,53.189998626000005
9705.879882812,86880.0,53.189998626000005
9705.900390625,86884.0,53.189998626000005
9705.919921875,86883.0,53.189998626000005
9705.940429687,86882.0,53.189998626000005
9705.959960937,86883.0,53.189998626000005
9705.98046875,86885.0,53.189998626000005
9706.0078125,86881.0,53.180000305
9706.01953125,86882.0,53.180000305
9706.040039062,86882.0,53.189998626000005
9706.059570312,86884.0,53.180000305
9706.080078125,86884.0,53.180000305
9706.099609375,86882.0,53.180000305
9706.120117187,86883.0,53.180000305
9706.139648437,86884.0,53.180000305
9706.16015625,86880.0,53.180000305
9706.182617187,86881.0,53.180000305
9706.201171875,86885.0,53.180000305
9706.220703125,86886.0,53.180000305
9706.2421875,86885.0,53.180000305
9706.26171875,86884.0,53.180000305
9706.283203125,86883.0,53.180000305
9706.301757812,86882.0,53.180000305
9706.322265625,86883.0,53.180000305
9706.342773437,86883.0,53.180000305
9706.362304687,86881.0,53.180000305
9706.388671875,86882.0,53.169998168
9706.40234375,86886.0,53.180000305
9706.421875,86882.0,53.169998168
9706.442382812,86882.0,53.169998168
9706.461914062,86882.0,53.180000305
9706.482421875,86884.0,53.169998168
9706.502929687,86884.0,53.169998168
9706.524414062,86882.0,53.169998168
9706.543945312,86883.0,53.169998168
9706.564453125,86882.0,53.169998168
9706.583984375,86883.0,53.169998168
9706.603515625,86883.0,53.169998168
9706.624023437,86882.0,53.169998168
9706.643554687,86883.0,53.169998168
9706.6640625,86884.0,53.169998168
9706.68359375,86883.0,53.169998168
9706.711914062,86883.0,53.169998168
9706.723632812,86882.0,53.169998168
9706.744140625,86884.0,53.169998168
9706.763671875,86882.0,53.169998168
9706.784179687,86882.0,53.159999846999995
9706.803710937,86884.0,53.159999846999995
9706.82421875,86884.0,53.169998168
9706.84375,86883.0,53.169998168
9706.864257812,86880.0,53.159999846999995
9706.883789062,86883.0,53.159999846999995
9706.904296875,86883.0,53.159999846999995
9706.923828125,86884.0,53.159999846999995
9707.053710937,86882.0,53.159999846999995
9707.1796875,86882.0,53.150001525
9707.305664062,86882.0,53.150001525
9707.326171875,86882.0,53.150001525
9707.345703125,86882.0,53.150001525
9707.3671875,86884.0,53.150001525
9707.385742187,86880.0,53.150001525
9707.40625,86884.0,53.150001525
9707.42578125,86880.0,53.150001525
9707.446289062,86883.0,53.150001525
9707.465820312,86884.0,53.150001525
9707.487304687,86883.0,53.150001525
9707.5078125,86883.0,53.150001525
9707.528320312,86882.0,53.139999388999996
9707.547851562,86884.0,53.150001525
9707.568359375,86883.0,53.139999388999996
9707.587890625,86883.0,53.139999388999996
9707.610351562,86883.0,53.139999388999996
9707.627929687,86881.0,53.139999388999996
9707.6484375,86883.0,53.139999388999996
9707.66796875,86884.0,53.139999388999996
9707.688476562,86882.0,53.139999388999996
9707.713867187,86881.0,53.139999388999996
9707.728515625,86882.0,53.139999388999996
9707.749023437,86883.0,53.139999388999996
9707.768554687,86882.0,53.139999388999996
9707.7890625,86880.0,53.139999388999996
9707.809570312,86883.0,53.139999388999996
9707.830078125,86882.0,53.139999388999996
9707.849609375,86883.0,53.139999388999996
9707.870117187,86883.0,53.139999388999996
9707.889648437,86881.0,53.130001068
9707.91015625,86881.0,53.130001068
9707.9296875,86881.0,53.130001068
9707.950195312,86884.0,53.130001068
9707.969726562,86883.0,53.130001068
9707.990234375,86883.0,53.130001068
9708.010742187,86884.0,53.130001068
9708.032226562,86885.0,53.130001068
9708.051757812,86881.0,53.130001068
9708.072265625,86884.0,53.130001068
9708.091796875,86882.0,53.130001068
9708.112304687,86885.0,53.130001068
9708.133789062,86882.0,53.130001068
9708.15234375,86883.0,53.130001068
9708.172851562,86881.0,53.130001068
9708.192382812,86883.0,53.130001068
9708.211914062,86884.0,53.119998931000005
9708.232421875,86883.0,53.119998931000005
9708.251953125,86882.0,53.119998931000005
9708.272460937,86882.0,53.119998931000005
9708.29296875,86880.0,53.119998931000005
9708.317382812,86884.0,53.119998931000005
9708.333007812,86885.0,53.119998931000005
9708.353515625,86885.0,53.119998931000005
9708.374023437,86883.0,53.119998931000005
9708.393554687,86883.0,53.119998931000005
9708.4140625,86883.0,53.119998931000005
9708.43359375,86882.0,53.119998931000005
9708.454101562,86882.0,53.119998931000005
9708.473632812,86881.0,53.119998931000005
9708.494140625,86883.0,53.119998931000005
9708.514648437,86880.0,53.119998931000005
9708.536132812,86882.0,53.11000061
9708.555664062,86886.0,53.11000061
9708.576171875,86884.0,53.11000061
9708.595703125,86885.0,53.11000061
9708.6171875,86881.0,53.11000061
9708.637695312,86883.0,53.11000061
9708.658203125,86882.0,53.11000061
9708.677734375,86883.0,53.11000061
9708.698242187,86882.0,53.11000061
9708.717773437,86885.0,53.11000061
9708.73828125,86887.0,53.11000061
9708.7578125,86882.0,53.11000061
9708.784179687,86882.0,53.11000061
9708.797851562,86886.0,53.11000061
9708.818359375,86884.0,53.11000061
9708.837890625,86883.0,53.099998473999996
9708.858398437,86881.0,53.099998473999996
9708.87890625,86882.0,53.099998473999996
9708.8984375,86883.0,53.099998473999996
9708.91796875,86882.0,53.099998473999996
9708.938476562,86883.0,53.099998473999996
9708.958007812,86882.0,53.099998473999996
9708.977539062,86882.0,53.099998473999996
9708.998046875,86882.0,53.099998473999996
9709.017578125,86883.0,53.099998473999996
9709.038085937,86881.0,53.099998473999996
9709.057617187,86883.0,53.099998473999996
9709.078125,86881.0,53.099998473999996
9709.102539062,86882.0,53.099998473999996
9709.119140625,86881.0,53.099998473999996
9709.138671875,86881.0,53.099998473999996
9709.159179687,86881.0,53.099998473999996
9709.1796875,86880.0,53.090000151999995
9709.200195312,86881.0,53.099998473999996
9709.219726562,86880.0,53.090000151999995
9709.240234375,86881.0,53.090000151999995
9709.259765625,86882.0,53.090000151999995
9709.280273437,86879.0,53.090000151999995
9709.299804687,86881.0,53.090000151999995
9709.321289062,86884.0,53.090000151999995
9709.340820312,86881.0,53.090000151999995
9709.361328125,86880.0,53.090000151999995
9709.380859375,86880.0,53.090000151999995
9709.401367187,86883.0,53.090000151999995
9709.423828125,86884.0,53.090000151999995
9709.442382812,86881.0,53.090000151999995
9709.461914062,86882.0,53.090000151999995
9709.482421875,86881.0,53.090000151999995
9709.501953125,86884.0,53.080001831000004
9709.522460937,86882.0,53.090000151999995
9709.541992187,86882.0,53.080001831000004
9709.561523437,86885.0,53.090000151999995
9709.58203125,86884.0,53.080001831000004
9709.6015625,86881.0,53.080001831000004
9709.622070312,86881.0,53.080001831000004
9709.641601562,86882.0,53.080001831000004
9709.662109375,86881.0,53.080001831000004
9709.681640625,86882.0,53.080001831000004
9709.702148437,86880.0,53.080001831000004
9709.721679687,86883.0,53.080001831000004
9709.7421875,86884.0,53.080001831000004
9709.762695312,86886.0,53.080001831000004
9709.783203125,86883.0,53.080001831000004
9709.803710937,86883.0,53.080001831000004
9709.82421875,86882.0,53.080001831000004
9709.84765625,86880.0,53.069999693999996
9709.865234375,86881.0,53.069999693999996
9709.884765625,86879.0,53.069999693999996
9709.905273437,86882.0,53.069999693999996
9709.924804687,86879.0,53.069999693999996
9709.946289062,86882.0,53.069999693999996
9709.965820312,86883.0,53.069999693999996
9709.986328125,86884.0,53.069999693999996
9710.005859375,86880.0,53.069999693999996
9710.026367187,86883.0,53.069999693999996
9710.045898437,86882.0,53.069999693999996
9710.06640625,86882.0,53.069999693999996
9710.0859375,86883.0,53.069999693999996
9710.106445312,86883.0,53.069999693999996
9710.125976562,86883.0,53.060001373
9710.146484375,86883.0,53.060001373
9710.166992187,86882.0,53.060001373
9710.186523437,86884.0,53.069999693999996
9710.20703125,86882.0,53.060001373
9710.2265625,86883.0,53.060001373
9710.248046875,86880.0,53.060001373
9710.267578125,86882.0,53.060001373
9710.288085937,86884.0,53.060001373
9710.307617187,86881.0,53.060001373
9710.328125,86880.0,53.060001373
9710.34765625,86883.0,53.060001373
9710.368164062,86883.0,53.060001373
9710.399414062,86881.0,53.060001373
9710.409179687,86884.0,53.049999237
9710.428710937,86884.0,53.060001373
9710.44921875,86880.0,53.049999237
9710.46875,86883.0,53.049999237
9710.489257812,86881.0,53.049999237
9710.508789062,86883.0,53.049999237
9710.530273437,86881.0,53.049999237
9710.549804687,86882.0,53.049999237
9710.5703125,86881.0,53.049999237
9710.58984375,86885.0,53.049999237
9710.612304687,86884.0,53.049999237
9710.629882812,86883.0,53.049999237
9710.650390625,86881.0,53.049999237
9710.669921875,86880.0,53.049999237
9710.690429687,86883.0,53.049999237
9710.709960937,86882.0,53.049999237
9710.73046875,86880.0,53.040000915
9710.7578125,86882.0,53.040000915
9710.870117187,86883.0,53.040000915
9710.870117187,86881.0,53.040000915
9710.982421875,86884.0,53.040000915
9711.127929687,86884.0,53.040000915
9711.131835937,86881.0,53.040000915
9711.151367187,86883.0,53.040000915
9711.170898437,86882.0,53.040000915
9711.192382812,86881.0,53.040000915
9711.211914062,86884.0,53.029998778999996
9711.232421875,86882.0,53.029998778999996
9711.251953125,86880.0,53.029998778999996
9711.272460937,86882.0,53.029998778999996
9711.291992187,86883.0,53.029998778999996
9711.311523437,86883.0,53.029998778999996
9711.33203125,86880.0,53.029998778999996
9711.3515625,86883.0,53.029998778999996
9711.372070312,86883.0,53.029998778999996
9711.392578125,86884.0,53.029998778999996
9711.413085937,86881.0,53.029998778999996
9711.43359375,86884.0,53.029998778999996
9711.454101562,86880.0,53.029998778999996
9711.473632812,86882.0,53.020000456999995
9711.494140625,86883.0,53.029998778999996
9711.515625,86882.0,53.020000456999995
9711.534179687,86882.0,53.020000456999995
9711.555664062,86883.0,53.020000456999995
9711.57421875,86883.0,53.020000456999995
9711.59375,86881.0,53.020000456999995
9711.6171875,86884.0,53.020000456999995
9711.634765625,86883.0,53.020000456999995
9711.655273437,86882.0,53.020000456999995
9711.674804687,86883.0,53.020000456999995
9711.6953125,86884.0,53.020000456999995
9711.715820312,86883.0,53.020000456999995
9711.735351562,86884.0,53.020000456999995
9711.760742187,86883.0,53.020000456999995
9711.775390625,86885.0,53.020000456999995
9711.794921875,86881.0,53.020000456999995
9711.815429687,86881.0,53.020000456999995
9711.834960937,86885.0,53.020000456999995
9711.85546875,86884.0,53.009998321000005
9711.875,86881.0,53.020000456999995
9711.89453125,86883.0,53.009998321000005
9711.915039062,86884.0,53.009998321000005
9711.934570312,86884.0,53.009998321000005
9711.955078125,86882.0,53.009998321000005
9711.974609375,86883.0,53.009998321000005
9711.995117187,86885.0,53.009998321000005
9712.014648437,86884.0,53.009998321000005
9712.03515625,86884.0,53.009998321000005
9712.0546875,86883.0,53.009998321000005
9712.075195312,86882.0,53.009998321000005
9712.094726562,86882.0,53.009998321000005
9712.115234375,86881.0,53.009998321000005
9712.134765625,86882.0,53.009998321000005
9712.15625,86881.0,53.009998321000005
9712.17578125,86884.0,53.009998321000005
9712.196289062,86884.0,53.009998321000005
9712.215820312,86884.0,53.0
9712.236328125,86881.0,53.0
9712.255859375,86885.0,53.0
9712.276367187,86885.0,53.0
9712.295898437,86882.0,53.0
9712.31640625,86882.0,53.0
9712.3359375,86881.0,53.0
9712.356445312,86887.0,53.0
9712.375976562,86884.0,53.0
9712.396484375,86881.0,53.0
9712.416015625,86881.0,53.0
9712.435546875,86880.0,53.0
9712.45703125,86882.0,53.0
9712.4765625,86884.0,53.0
9712.497070312,86880.0,53.0
9712.517578125,86879.0,53.0
9712.538085937,86884.0,53.0
9712.557617187,86882.0,53.0
9712.578125,86880.0,52.990001678
9712.59765625,86880.0,52.990001678
9712.618164062,86884.0,52.990001678
9712.637695312,86880.0,52.990001678
9712.659179687,86882.0,52.990001678
9712.6796875,86883.0,52.990001678
9712.700195312,86882.0,52.990001678
9712.719726562,86882.0,52.990001678
9712.740234375,86882.0,52.990001678
9712.759765625,86882.0,52.990001678
9712.780273437,86883.0,52.979999542
9712.799804687,86882.0,52.990001678
9712.8203125,86883.0,52.990001678
9712.83984375,86881.0,52.979999542
9712.860351562,86882.0,52.990001678
9712.885742187,86881.0,52.979999542
9712.900390625,86882.0,52.979999542
9712.919921875,86884.0,52.979999542
9712.940429687,86883.0,52.979999542
9712.959960937,86878.0,52.979999542
9712.98046875,86879.0,52.979999542
9713.000976562,86880.0,52.979999542
9713.021484375,86881.0,52.979999542
9713.041992187,86881.0,52.979999542
9713.061523437,86883.0,52.979999542
9713.08203125,86883.0,52.979999542
9713.1015625,86882.0,52.979999542
9713.122070312,86882.0,52.979999542
9713.141601562,86882.0,52.979999542
9713.162109375,86879.0,52.97000122
9713.181640625,86880.0,52.97000122
9713.203125,86881.0,52.97000122
9713.22265625,86883.0,52.97000122
9713.243164062,86885.0,52.97000122
9713.262695312,86883.0,52.97000122
9713.283203125,86880.0,52.97000122
9713.303710937,86882.0,52.97000122
9713.32421875,86883.0,52.97000122
9713.34375,86880.0,52.97000122
9713.364257812,86884.0,52.97000122
9713.383789062,86881.0,52.97000122
9713.40625,86884.0,52.97000122
9713.423828125,86884.0,52.97000122
9713.444335937,86879.0,52.97000122
9713.463867187,86879.0,52.97000122
9713.484375,86882.0,52.97000122
9713.515625,86883.0,52.97000122
9713.526367187,86883.0,52.959999083999996
9713.543945312,86882.0,52.959999083999996
9713.564453125,86882.0,52.97000122
9713.583984375,86881.0,52.97000122
9713.60546875,86881.0,52.959999083999996
9713.625976562,86883.0,52.959999083999996
9713.646484375,86883.0,52.959999083999996
9713.666015625,86884.0,52.959999083999996
9713.685546875,86880.0,52.959999083999996
9713.706054687,86880.0,52.959999083999996
9713.73046875,86883.0,52.959999083999996
9713.74609375,86882.0,52.959999083999996
9713.765625,86880.0,52.959999083999996
9713.786132812,86881.0,52.959999083999996
9713.80859375,86881.0,52.959999083999996
9713.827148437,86880.0,52.959999083999996
9713.849609375,86885.0,52.950000761999995
9713.868164062,86881.0,52.950000761999995
9713.889648437,86884.0,52.950000761999995
9713.908203125,86883.0,52.950000761999995
9713.9296875,86885.0,52.950000761999995
9713.952148437,86880.0,52.950000761999995
9713.969726562,86884.0,52.950000761999995
9713.98828125,86879.0,52.950000761999995
9714.0078125,86882.0,52.950000761999995
9714.028320312,86880.0,52.950000761999995
9714.049804687,86882.0,52.950000761999995
9714.069335937,86882.0,52.950000761999995
9714.088867187,86882.0,52.950000761999995
9714.109375,86882.0,52.950000761999995
9714.12890625,86880.0,52.950000761999995
9714.150390625,86884.0,52.950000761999995
9714.169921875,86880.0,52.950000761999995
9714.190429687,86882.0,52.939998626000005
9714.209960937,86883.0,52.950000761999995
9714.23046875,86886.0,52.939998626000005
9714.25,86880.0,52.939998626000005
9714.26953125,86882.0,52.939998626000005
9714.290039062,86882.0,52.939998626000005
9714.309570312,86883.0,52.939998626000005
9714.330078125,86880.0,52.939998626000005
9714.349609375,86884.0,52.939998626000005
9714.373046875,86885.0,52.939998626000005
9714.390625,86881.0,52.939998626000005
9714.411132812,86882.0,52.939998626000005
9714.431640625,86882.0,52.939998626000005
9714.452148437,86882.0,52.939998626000005
9714.475585937,86882.0,52.939998626000005
9714.4921875,86880.0,52.939998626000005
9714.51171875,86882.0,52.939998626000005
9714.532226562,86884.0,52.930000305
9714.555664062,86881.0,52.930000305
9714.669921875,86883.0,52.930000305
9714.734375,86882.0,52.930000305
9714.751953125,86880.0,52.930000305
9714.772460937,86881.0,52.930000305
9714.791992187,86884.0,52.930000305
9714.811523437,86882.0,52.930000305
9714.83203125,86878.0,52.930000305
9714.8515625,86883.0,52.930000305
9714.874023437,86885.0,52.930000305
9714.891601562,86883.0,52.930000305
9714.912109375,86883.0,52.930000305
9714.931640625,86884.0,52.930000305
9714.954101562,86882.0,52.930000305
9714.973632812,86884.0,52.919998168
9714.9921875,86881.0,52.919998168
9715.01171875,86882.0,52.919998168
9715.032226562,86880.0,52.919998168
9715.051757812,86883.0,52.919998168
9715.072265625,86881.0,52.919998168
9715.092773437,86882.0,52.919998168
9715.11328125,86882.0,52.919998168
9715.1328125,86883.0,52.919998168
9715.153320312,86881.0,52.919998168
9715.172851562,86882.0,52.919998168
9715.194335937,86883.0,52.919998168
9715.213867187,86885.0,52.919998168
9715.234375,86878.0,52.919998168
9715.25390625,86883.0,52.919998168
9715.274414062,86880.0,52.909999846999995
9715.293945312,86882.0,52.919998168
9715.314453125,86879.0,52.909999846999995
9715.333984375,86882.0,52.909999846999995
9715.360351562,86882.0,52.909999846999995
9715.374023437,86882.0,52.909999846999995
9715.393554687,86881.0,52.909999846999995
9715.4140625,86881.0,52.909999846999995
9715.43359375,86881.0,52.909999846999995
9715.456054687,86881.0,52.909999846999995
9715.474609375,86879.0,52.909999846999995
9715.495117187,86880.0,52.909999846999995
9715.515625,86881.0,52.909999846999995
9715.536132812,86883.0,52.909999846999995
9715.555664062,86882.0,52.909999846999995
9715.576171875,86879.0,52.909999846999995
9715.595703125,86883.0,52.909999846999995
9715.616210937,86880.0,52.909999846999995
9715.635742187,86882.0,52.909999846999995
9715.65625,86882.0,52.909999846999995
9715.67578125,86881.0,52.900001525
9715.696289062,86878.0,52.900001525
9715.719726562,86878.0,52.900001525
9715.737304687,86879.0,52.900001525
9715.756835937,86883.0,52.900001525
9715.778320312,86881.0,52.900001525
9715.797851562,86882.0,52.900001525
9715.818359375,86883.0,52.900001525
9715.837890625,86883.0,52.900001525
9715.858398437,86879.0,52.900001525
9715.877929687,86883.0,52.900001525
9715.8984375,86885.0,52.900001525
9715.91796875,86883.0,52.900001525
9715.938476562,86880.0,52.900001525
9715.958007812,86881.0,52.900001525
9715.977539062,86883.0,52.900001525
9715.998046875,86880.0,52.889999388999996
9716.017578125,86884.0,52.900001525
9716.038085937,86882.0,52.900001525
9716.057617187,86883.0,52.889999388999996
9716.078125,86881.0,52.889999388999996
9716.09765625,86883.0,52.889999388999996
9716.118164062,86883.0,52.889999388999996
9716.137695312,86881.0,52.889999388999996
9716.158203125,86882.0,52.889999388999996
9716.178710937,86883.0,52.889999388999996
9716.19921875,86881.0,52.889999388999996
9716.21875,86881.0,52.889999388999996
9716.240234375,86881.0,52.889999388999996
9716.259765625,86880.0,52.889999388999996
9716.280273437,86883.0,52.889999388999996
9716.299804687,86883.0,52.889999388999996
9716.3203125,86882.0,52.889999388999996
9716.33984375,86882.0,52.889999388999996
9716.360351562,86882.0,52.880001068
9716.379882812,86882.0,52.889999388999996
9716.400390625,86879.0,52.889999388999996
9716.419921875,86880.0,52.889999388999996
9716.440429687,86880.0,52.880001068
9716.4609375,86882.0,52.880001068
9716.481445312,86881.0,52.880001068
9716.500976562,86881.0,52.880001068
9716.521484375,86883.0,52.880001068
9716.541015625,86882.0,52.880001068
9716.561523437,86883.0,52.880001068
9716.58203125,86882.0,52.880001068
9716.6015625,86881.0,52.880001068
9716.622070312,86882.0,52.880001068
9716.641601562,86884.0,52.880001068
9716.662109375,86881.0,52.880001068
9716.681640625,86880.0,52.880001068
9716.706054687,86881.0,52.869998931000005
9716.721679687,86881.0,52.880001068
9716.7421875,86882.0,52.869998931000005
9716.76171875,86882.0,52.869998931000005
9716.783203125,86883.0,52.869998931000005
9716.802734375,86885.0,52.869998931000005
9716.823242187,86882.0,52.869998931000005
9716.849609375,86881.0,52.869998931000005
9716.86328125,86883.0,52.869998931000005
9716.8828125,86879.0,52.869998931000005
9716.903320312,86882.0,52.869998931000005
9716.923828125,86881.0,52.869998931000005
9716.944335937,86882.0,52.869998931000005
9716.963867187,86878.0,52.869998931000005
9716.984375,86883.0,52.869998931000005
9717.00390625,86881.0,52.869998931000005
9717.024414062,86884.0,52.869998931000005
9717.043945312,86881.0,52.869998931000005
9717.064453125,86880.0,52.869998931000005
9717.086914062,86882.0,52.86000061
9717.10546875,86882.0,52.869998931000005
9717.125976562,86882.0,52.86000061
9717.146484375,86882.0,52.86000061
9717.166015625,86884.0,52.86000061
9717.185546875,86883.0,52.86000061
9717.206054687,86878.0,52.86000061
9717.225585937,86881.0,52.86000061
9717.24609375,86883.0,52.86000061
9717.265625,86884.0,52.86000061
9717.287109375,86883.0,52.86000061
9717.305664062,86882.0,52.86000061
9717.328125,86880.0,52.86000061
9717.345703125,86882.0,52.86000061
9717.3671875,86882.0,52.86000061
9717.38671875,86881.0,52.86000061
9717.408203125,86880.0,52.86000061
9717.427734375,86882.0,52.86000061
9717.448242187,86880.0,52.86000061
9717.467773437,86882.0,52.86000061
9717.48828125,86883.0,52.849998473999996
9717.5078125,86880.0,52.849998473999996
9717.528320312,86884.0,52.849998473999996
9717.547851562,86880.0,52.849998473999996
9717.568359375,86882.0,52.86000061
9717.587890625,86881.0,52.849998473999996
9717.608398437,86882.0,52.849998473999996
9717.627929687,86883.0,52.849998473999996
9717.6484375,86885.0,52.849998473999996
9717.66796875,86882.0,52.849998473999996
9717.688476562,86880.0,52.849998473999996
9717.708984375,86883.0,52.849998473999996
9717.73046875,86883.0,52.849998473999996
9717.749023437,86883.0,52.849998473999996
9717.768554687,86881.0,52.849998473999996
9717.7890625,86881.0,52.849998473999996
9717.80859375,86883.0,52.840000151999995
9717.830078125,86881.0,52.849998473999996
9717.849609375,86882.0,52.849998473999996
9717.870117187,86881.0,52.849998473999996
9717.889648437,86881.0,52.840000151999995
9717.91015625,86881.0,52.840000151999995
9717.930664062,86883.0,52.840000151999995
9717.951171875,86882.0,52.840000151999995
9717.969726562,86880.0,52.840000151999995
9717.990234375,86878.0,52.840000151999995
9718.009765625,86880.0,52.840000151999995
9718.030273437,86881.0,52.840000151999995
9718.049804687,86881.0,52.840000151999995
9718.0703125,86880.0,52.840000151999995
9718.08984375,86880.0,52.840000151999995
9718.110351562,86882.0,52.840000151999995
9718.129882812,86879.0,52.840000151999995
9718.151367187,86882.0,52.840000151999995
9718.169921875,86882.0,52.840000151999995
9718.190429687,86881.0,52.840000151999995
9718.3203125,86882.0,52.830001831000004
9718.380859375,86880.0,52.840000151999995
9718.390625,86883.0,52.830001831000004
9718.411132812,86882.0,52.830001831000004
9718.431640625,86883.0,52.830001831000004
9718.452148437,86881.0,52.830001831000004
9718.471679687,86881.0,52.830001831000004
9718.4921875,86880.0,52.830001831000004
9718.51171875,86882.0,52.830001831000004
9718.538085937,86881.0,52.830001831000004
9718.551757812,86882.0,52.830001831000004
9718.572265625,86884.0,52.830001831000004
9718.591796875,86882.0,52.830001831000004
9718.612304687,86881.0,52.830001831000004
9718.631835937,86881.0,52.819999693999996
9718.65234375,86881.0,52.819999693999996
9718.671875,86881.0,52.819999693999996
9718.692382812,86881.0,52.830001831000004
9718.711914062,86881.0,52.819999693999996
9718.732421875,86883.0,52.819999693999996
9718.75390625,86881.0,52.819999693999996
9718.772460937,86879.0,52.819999693999996
9718.791992187,86881.0,52.819999693999996
9718.811523437,86883.0,52.819999693999996
9718.833007812,86881.0,52.819999693999996
9718.856445312,86881.0,52.819999693999996
9718.873046875,86880.0,52.819999693999996
9718.892578125,86881.0,52.819999693999996
9718.913085937,86881.0,52.819999693999996
9718.932617187,86883.0,52.819999693999996
9718.954101562,86884.0,52.819999693999996
9718.973632812,86881.0,52.819999693999996
9718.994140625,86885.0,52.819999693999996
9719.013671875,86878.0,52.819999693999996
9719.034179687,86880.0,52.819999693999996
9719.053710937,86884.0,52.819999693999996
9719.07421875,86883.0,52.819999693999996
9719.09375,86883.0,52.810001373
